timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting,DEBUG_reservoir_band
2024-01-04 19:00:00+01:00,SEE972526098451,Erdgas,0.25,184.69400024414062,,,,,DK1|DK2|SE4,12441.719999999998,0.0,0.0,12441.719999999998,0.0,0.0,0.0,,103.59,0.0,63987.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-04 20:00:00+01:00,SEE972526098451,Erdgas,0.25,184.69400024414062,,,,,DK1|DK2|SE4,11520.02,0.0,0.0,11520.02,0.0,0.0,0.0,,100.01,0.0,60250.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-04 21:00:00+01:00,SEE971282697380,Erdgas,0.3046000003814697,151.5873260498047,,,,,DK1|DK2|SE4,11397.21,0.0,0.0,11397.21,0.0,0.0,0.0,,94.86,0.0,56973.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-04 22:00:00+01:00,SEE976404468497,Erdgas,0.3993000090122223,115.63611602783203,,,,,DK1|DK2|SE4,9982.03,0.0,0.0,9982.03,0.0,0.0,0.0,,88.83,0.0,53994.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-04 23:00:00+01:00,SEE917211801770,Erdgas,0.4192500114440918,110.13357543945312,,,,,AT|BE|CZ|DK1|FR|NL,8528.800000000001,6098.45,903.0,8528.800000000001,903.0,0.0,0.0,,86.08,0.0,50578.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 00:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,110.13357543945312,,,,,AT|BE|CZ|DK1|FR|NL,5921.32,6782.049999999999,0.0,5921.32,0.0,0.0,0.0,,80.51,0.0,47347.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 01:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,112.85271453857422,,,,,AT|BE|CZ|DK1|FR|NL,4227.429999999999,6618.88,0.0,4227.429999999999,0.0,0.0,0.0,,77.01,0.0,45688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 02:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,112.85271453857422,,,,,DK1,3804.3500000000004,0.0,0.0,3804.3500000000004,0.0,0.0,0.0,,73.21,0.0,44547.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 03:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,112.85271453857422,,,,,DK1,3238.52,0.0,0.0,3238.52,0.0,0.0,0.0,,74.05,0.0,44823.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 04:00:00+01:00,SEE959229794460,Erdgas,0.4000000059604645,118.28375244140625,,,,,DK1,2739.9,0.0,0.0,2739.9,0.0,0.0,0.0,,76.03,0.0,46107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 05:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,1230.8200000000002,0.0,0.0,1230.8200000000002,0.0,0.0,0.0,,81.0,0.0,48565.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 06:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,1218.4000000000003,0.0,0.0,1218.4000000000003,0.0,0.0,0.0,,87.0,0.0,53339.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 07:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,712.7300000000005,0.0,0.0,712.7300000000005,0.0,0.0,0.0,,89.57,0.0,58775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 08:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,1398.7500000000002,0.0,0.0,1398.7500000000002,0.0,0.0,0.0,,94.93,0.0,62261.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 09:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-542.2200000000001,0.0,0.0,0.0,542.2200000000001,0.0,0.0,,96.28,0.0,63862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 10:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1|NL,-1098.13,0.0,722.3,0.0,722.3,0.0,0.0,,98.22,0.0,64660.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 11:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-2534.86,0.0,0.0,0.0,2534.86,0.0,0.0,,92.24,0.0,65428.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 12:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-2348.83,0.0,0.0,0.0,2348.83,0.0,0.0,,91.54,0.0,65164.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 13:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-2571.9299999999994,0.0,0.0,0.0,2571.9299999999994,0.0,0.0,,96.41,0.0,63852.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 14:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-1031.09,0.0,0.0,0.0,1031.09,0.0,0.0,,100.05,0.0,62778.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 15:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-594.5499999999996,0.0,0.0,0.0,594.5499999999996,0.0,0.0,,102.97,0.0,62317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 16:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-405.9200000000003,0.0,0.0,0.0,405.9200000000003,0.0,0.0,,107.38,0.0,63400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 17:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-497.2900000000004,0.0,0.0,0.0,497.2900000000004,0.0,0.0,,108.45,0.0,65739.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 18:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-779.3399999999998,0.0,0.0,0.0,779.3399999999998,0.0,0.0,,103.96,0.0,65651.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 19:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-1469.2399999999998,0.0,0.0,0.0,1469.2399999999998,0.0,0.0,,100.09,0.0,63699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 20:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-2004.14,0.0,0.0,0.0,2004.14,0.0,0.0,,94.19,0.0,60065.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 21:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,-2460.8199999999997,2369.2,1791.23,0.0,1791.23,0.0,0.0,,94.92,0.0,56923.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 22:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,-2113.19,2195.2,1103.1799999999998,0.0,1103.1799999999998,0.0,0.0,,86.8,0.0,54390.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-05 23:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,-1833.25,2182.3,1385.7800000000002,0.0,1385.7800000000002,0.0,0.0,,82.25,0.0,50925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 00:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,-2017.6499999999999,3508.35,1222.78,0.0,1222.78,0.0,0.0,,80.2,0.0,48050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 01:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,-1250.43,3552.67,1270.95,0.0,1270.95,0.0,0.0,,76.13,0.0,46302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 02:00:00+01:00,SEE973793127974,Erdgas,0.3149999976158142,150.2015838623047,,,,,AT|BE|CZ|DK1|FR|NL,-334.0499999999999,5171.17,1334.85,0.0,1334.85,0.0,0.0,,73.01,0.0,45309.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 03:00:00+01:00,SEE971867565370,Erdgas,0.38940000534057617,121.50359344482422,,,,,AT|BE|CZ|DK1|FR|NL,585.1699999999998,5345.03,753.7,585.1699999999998,753.7,0.0,0.0,,73.01,0.0,44661.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 04:00:00+01:00,SEE934927915690,Erdgas,0.3993000090122223,118.4911117553711,,,,,AT|BE|CZ|DK1|FR|NL,1205.8999999999996,6269.9,995.7,1205.8999999999996,995.7,0.0,0.0,,74.59,0.0,44751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 05:00:00+01:00,SEE987007882719,Erdgas,0.3993000090122223,118.4911117553711,,,,,AT|BE|CZ|DK1|FR|NL,1319.1600000000003,5832.23,435.1,1319.1600000000003,435.1,0.0,0.0,,75.1,0.0,45082.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 06:00:00+01:00,SEE949799257847,Erdgas,0.3409999907016754,138.749267578125,,,,,AT|BE|CZ|DK1|FR|NL,678.4699999999998,5384.98,554.5999999999999,678.4699999999998,554.5999999999999,0.0,0.0,,81.39,0.0,45702.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 07:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,239.35000000000014,4995.7,768.55,239.35000000000014,768.55,0.0,0.0,,88.4,0.0,47334.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 08:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,6.669999999999845,4834.82,1374.95,6.669999999999845,1374.95,0.0,0.0,,92.23,0.0,50917.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 09:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,2188.0499999999997,5453.15,581.6,2188.0499999999997,581.6,0.0,0.0,,97.3,0.0,54467.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 10:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|DK1|NL,2301.3900000000003,434.66999999999996,0.0,2301.3900000000003,0.0,0.0,0.0,,100.43,0.0,56457.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 11:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,2110.7300000000005,5457.5,684.2,2110.7300000000005,684.2,352.0,0.0,,99.16,0.0,58228.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 12:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,3666.7999999999993,0.0,0.0,3666.7999999999993,0.0,0.0,0.0,,95.22,0.0,58592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 13:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,2156.2900000000004,0.0,0.0,2156.2900000000004,0.0,0.0,0.0,,92.55,0.0,57519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 14:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,1514.7700000000004,0.0,0.0,1514.7700000000004,0.0,0.0,0.0,,95.09,0.0,56911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 15:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,3172.1199999999994,0.0,0.0,3172.1199999999994,0.0,0.0,0.0,,99.85,0.0,56989.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 16:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,,3165.74,8009.139999999999,4843.4,3165.74,4843.4,0.0,0.0,,104.27,0.0,57764.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 17:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL|PL,3691.3,6810.75,1986.0,3691.3,1986.0,615.6,0.0,,103.63,0.0,59804.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 18:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL|PL,4318.27,6955.23,1252.3,4318.27,1252.3,744.0,0.0,,99.0,0.0,59876.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 19:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL|PL,4449.03,5900.13,785.45,4449.03,785.45,649.0,0.0,,92.14,0.0,58241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 20:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,2903.1699999999996,5033.83,436.59999999999997,2903.1699999999996,436.59999999999997,0.0,0.0,,88.0,0.0,55108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 21:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,1015.7299999999996,4705.83,1048.15,1015.7299999999996,1048.15,0.0,0.0,,86.57,0.0,52688.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 22:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,893.3299999999999,5479.629999999999,1028.65,893.3299999999999,1028.65,0.0,0.0,,79.87,0.0,51441.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-06 23:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,539.0799999999999,5108.33,1443.2,539.0799999999999,1443.2,0.0,0.0,,84.08,0.0,48625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 00:00:00+01:00,SEE952058615067,Erdgas,0.34209999442100525,138.30313110351562,,,,,AT|BE|CZ|FR|NL,856.8199999999997,5415.55,1722.0,856.8199999999997,1722.0,0.0,0.0,,79.82,0.0,45864.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 01:00:00+01:00,SEE952372080091,Erdgas,0.4025000035762787,117.54906463623047,,,,,AT|BE|CZ|FR|NL,1230.4200000000003,6040.049999999999,1689.55,1230.4200000000003,1689.55,0.0,0.0,,76.76,0.0,44202.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 02:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,113.0549545288086,,,,,AT|BE|CZ|FR|NL,1157.72,6651.5,1409.1,1157.72,1409.1,0.0,0.0,,73.46,0.0,43487.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 03:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,112.85271453857422,,,,,AT|BE|CZ|FR|NL,1963.3400000000001,7795.98,1339.3,1963.3400000000001,1339.3,0.0,0.0,,71.86,0.0,42997.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 04:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,112.65119171142578,,,,,AT|BE|CZ|FR|NL,2643.0199999999995,7922.549999999999,792.5,2643.0199999999995,792.5,0.0,0.0,,72.08,0.0,43103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 05:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,112.85271453857422,,,,,AT|BE|CZ|FR|NL,1690.9,7670.650000000001,977.1,1690.9,977.1,0.0,0.0,,74.9,0.0,43027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 06:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,113.0549545288086,,,,,AT|BE|CZ|FR|NL,788.9200000000001,6643.719999999999,680.6,788.9200000000001,680.6,0.0,0.0,,77.69,0.0,43184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 07:00:00+01:00,SEE905257392765,Erdgas,0.3772999942302704,125.40021514892578,,,,,AT|BE|CZ|DK1|FR|NL,575.4499999999998,6062.879999999999,1064.4,575.4499999999998,1064.4,0.0,0.0,,81.79,0.0,44838.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 08:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,155.1300000000001,5391.93,643.05,155.1300000000001,643.05,0.0,0.0,,84.86,0.0,47392.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 09:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1,-578.0100000000002,0.0,0.0,0.0,578.0100000000002,0.0,0.0,,87.15,0.0,51230.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 10:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,,357.1300000000001,5437.48,5080.35,357.1300000000001,5080.35,0.0,0.0,,89.14,0.0,53966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 11:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,1829.7799999999997,4614.98,889.45,1829.7799999999997,889.45,0.0,0.0,,88.66,0.0,56590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 12:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,2367.129999999999,5891.579999999999,0.0,2367.129999999999,0.0,0.0,0.0,,84.81,0.0,57436.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 13:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|FR|NL,1722.8000000000002,5060.7,0.0,1722.8000000000002,0.0,0.0,0.0,,84.34,0.0,56313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 14:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,1360.6599999999999,4729.0,969.85,1360.6599999999999,969.85,0.0,0.0,,88.01,0.0,55457.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 15:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL,2235.4499999999994,4642.7,1347.6,2235.4499999999994,1347.6,0.0,0.0,,93.42,0.0,55181.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 16:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,2228.5500000000006,4661.0,2731.4,2228.5500000000006,2731.4,0.0,0.0,,101.77,0.0,56876.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 17:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|FR|NL|PL,2627.9799999999996,4557.5,2793.95,2627.9799999999996,2793.95,0.0,0.0,,104.85,0.0,60442.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 18:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|DK1|DK2|FR|NL|NO2|SE4,2616.3800000000006,3092.6499999999996,1275.4499999999998,2616.3800000000006,1275.4499999999998,0.0,0.0,,103.55,0.0,61065.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 19:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,194.95999999999992,3990.0,2445.7,194.95999999999992,2445.7,109.80000000000008,0.0,,100.5,0.0,59651.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 20:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,-778.8700000000002,3517.4299999999994,1684.0500000000002,0.0,1684.0500000000002,79.2,0.0,,93.31,0.0,56930.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 21:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,-1454.4299999999998,2403.45,2053.55,0.0,2053.55,0.0,0.0,,91.17,0.0,55284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 22:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,-176.92000000000007,2292.83,1644.3500000000001,0.0,1644.3500000000001,0.0,0.0,,83.86,0.0,54761.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-07 23:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1|DK2|NL|NO2|SE4,929.6399999999996,0.0,1491.5500000000002,929.6399999999996,1491.5500000000002,0.0,0.0,,87.02,0.0,52223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 00:00:00+01:00,SEE972526098451,Erdgas,0.25,189.25399780273438,,,,,DK1|DK2|NO2|SE4,1740.7300000000005,0.0,0.0,1740.7300000000005,0.0,0.0,0.0,,84.32,0.0,50541.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 01:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,DK1|DK2|NO2|SE4,866.49,0.0,0.0,866.49,0.0,0.0,0.0,,81.82,0.0,49000.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 02:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,DK1|DK2|SE4,-34.29999999999984,0.0,0.0,0.0,34.29999999999984,0.0,0.0,,79.11,0.0,48503.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 03:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,DK1|DK2|SE4,153.4799999999998,0.0,0.0,153.4799999999998,0.0,0.0,0.0,,78.48,0.0,48668.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 04:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,-259.10000000000014,2753.8,463.7000000000001,0.0,463.7000000000001,0.0,0.0,,82.1,0.0,49668.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 05:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,-24.209999999999866,3059.92,29.85,0.0,29.85,0.0,0.0,,94.3,0.0,52999.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 06:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,DK1|NL,-178.6599999999998,1783.45,0.0,0.0,178.6599999999998,0.0,0.0,,111.1,0.0,60894.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 07:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,AT|BE|CZ|DK1|DK2|FR|NL|SE4,1799.46,3804.4,43.48000000000002,1799.46,43.48000000000002,0.0,0.0,,121.11,0.0,66842.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 08:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,AT|BE|CZ|DK1|FR|NL,1762.7800000000002,5154.6,972.8,1762.7800000000002,972.8,0.0,0.0,,117.83,0.0,70365.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 09:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,BE|DK1,-522.6299999999999,0.0,972.0,0.0,972.0,0.0,0.0,,110.6,0.0,70892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2024-01-08 10:00:00+01:00,SEE972526098451,Erdgas,0.25,177.37399291992188,,,,,AT|BE|DK1|FR|NL,-2760.3699999999994,1948.47,972.0,0.0,972.0,0.0,0.0,,103.0,0.0,70469.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
